epoch,batchid,loss
1, 3067,0.000259016378550
1, 3068,0.000064183652285
1, 3069,0.000004570355031
1, 3070,0.000571802840568
1, 3071,0.000328614958562
1, 3072,0.001541632111184
1, 3073,0.000035784098145
1, 3074,0.000152245265781
1, 3075,0.000083016333519
1, 3076,0.000401155732106
1, 3077,0.000041881139623
1, 3078,0.000001247516821
1, 3079,0.000026445119147
1, 3080,0.000154630208272
1, 3081,0.002344390843064
1, 3082,0.000560756772757
1, 3083,0.000607506837696
1, 3084,0.000602486543357
1, 3085,0.001515041454695
1, 3086,0.001509498339146
1, 3087,0.000068754226959
1, 3088,0.000255256600212
1, 3089,0.000299130479107
1, 3090,0.000345582782757
1, 3091,0.000533561862539
1, 3092,0.000232394071645
1, 3093,0.000311334704747
1, 3094,0.000174239932676
1, 3095,0.000083504535723
1, 3096,0.000270327640465
1, 3097,0.000036165925849
1, 3098,0.000249401433393
1, 3099,0.000272778299404
1, 3100,0.000193105413928
1, 3101,0.001574419438839
1, 3102,0.000428426166764
1, 3103,0.000125675971503
1, 3104,0.001109944190830
1, 3105,0.000321984232869
1, 3106,0.000601054867730
1, 3107,0.000000763880678
1, 3108,0.000093503302196
1, 3109,0.000220459012780
1, 3110,0.000217169013922
1, 3111,0.000187803816516
1, 3112,0.001298137125559
1, 3113,0.000012107225302
1, 3114,0.000003222653731
1, 3115,0.001454046694562
1, 3116,0.000129378371639
1, 3117,0.001346775796264
1, 3118,0.001280241063796
1, 3119,0.000236978710745
1, 3120,0.000302955013467
1, 3121,0.000975418137386
1, 3122,0.000069370224082
1, 3123,0.000800197594799
1, 3124,0.000004927031569
1, 3125,0.000500246998854
1, 3126,0.000169005666976
1, 3127,0.000037324389268
1, 3128,0.000480551825603
1, 3129,0.000076277792687
1, 3130,0.000000782572670
1, 3131,0.000404559134040
1, 3132,0.000602957326919
1, 3133,0.000017682015823
1, 3134,0.000005414300176
1, 3135,0.000151038155309
1, 3136,0.000047094319598
1, 3137,0.000072681548772
1, 3138,0.000001263544732
1, 3139,0.000001503247745
1, 3140,0.000729820400011
1, 3141,0.000141617332702
1, 3142,0.001496646669693
1, 3143,0.000465716671897
1, 3144,0.000134264759254
1, 3145,0.001288465922698
1, 3146,0.000053046467656
1, 3147,0.000006591450983
1, 3148,0.001720343483612
1, 3149,0.000733772641979
1, 3150,0.000157449903782
1, 3151,0.000385262159398
1, 3152,0.000489251920953
1, 3153,0.000073590534157
1, 3154,0.000351625290932
1, 3155,0.000005688081274
1, 3156,0.000032016061596
1, 3157,0.000865346344654
1, 3158,0.001877062954009
1, 3159,0.001225004438311
1, 3160,0.000252911704592
1, 3161,0.000750730745494
1, 3162,0.000458325055661
1, 3163,0.000683559046593
1, 3164,0.000929784611799
1, 3165,0.000002982983915
1, 3166,0.001033207285218
1, 3167,0.000232739112107
1, 3168,0.001226437278092
1, 3169,0.000267232651822
1, 3170,0.001378222601488
1, 3171,0.000399690616177
1, 3172,0.000000597103167
1, 3173,0.000002264076784
1, 3174,0.001711060758680
1, 3175,0.003770463867113
1, 3176,0.000183469048352
1, 3177,0.000207687480724
1, 3178,0.001344363437966
1, 3179,0.000228669392527
1, 3180,0.001386240124702
1, 3181,0.000001596289167
1, 3182,0.000189935410162
1, 3183,0.000375794566935
1, 3184,0.001521321712062
1, 3185,0.000002179231615
1, 3186,0.000526406918652
1, 3187,0.000001293149467
1, 3188,0.000015985577193
1, 3189,0.000117254501674
1, 3190,0.000372895185137
1, 3191,0.001163612469099
1, 3192,0.000006748090982
1, 3193,0.000591886462644
1, 3194,0.000604799133725
1, 3195,0.000533547019586
1, 3196,0.000733749300707
1, 3197,0.000752629595809
1, 3198,0.000284379289951
1, 3199,0.000048155372497
1, 3200,0.001731577329338
1, 3201,0.002088354434818
1, 3202,0.000000805894615
1, 3203,0.000862394634169
1, 3204,0.003101598937064
1, 3205,0.000293046818115
1, 3206,0.000438976392616
1, 3207,0.000661465455778
1, 3208,0.000245187256951
1, 3209,0.000107752457552
1, 3210,0.001439971616492
1, 3211,0.000790515681729
1, 3212,0.000141729062307
1, 3213,0.001617823378183
1, 3214,0.000072629096394
1, 3215,0.000010743036910
1, 3216,0.001092607504688
1, 3217,0.001003628014587
1, 3218,0.000006726957963
1, 3219,0.000001856950689
1, 3220,0.000370114197722
1, 3221,0.000027391954063
1, 3222,0.001499174628407
1, 3223,0.000000903498744
1, 3224,0.000057080433180
1, 3225,0.000064144252974
1, 3226,0.000025339435524
1, 3227,0.000797830813099
1, 3228,0.000189550279174
1, 3229,0.000128003768623
1, 3230,0.000028319707781
1, 3231,0.000227502925554
1, 3232,0.000889113231096
1, 3233,0.001290797023103
1, 3234,0.000384106824640
1, 3235,0.000068695517257
1, 3236,0.001631506835110
1, 3237,0.000138147865073
1, 3238,0.000252045399975
1, 3239,0.001416772254743
1, 3240,0.000103645441413
1, 3241,0.001204677624628
1, 3242,0.002763598691672
1, 3243,0.000013256662896
1, 3244,0.000100033415947
1, 3245,0.000001820211537
1, 3246,0.000105809172965
1, 3247,0.000421184638981
1, 3248,0.000173370703124
1, 3249,0.000473483203677
1, 3250,0.001555814640597
1, 3251,0.000146650068928
1, 3252,0.000037516198063
1, 3253,0.000488934630994
1, 3254,0.000430900458014
1, 3255,0.001469327602535
1, 3256,0.000305088760797
1, 3257,0.000091381902166
1, 3258,0.000003465103418
1, 3259,0.000106618761492
1, 3260,0.000219747613301
1, 3261,0.000128839630634
1, 3262,0.000456094887340
1, 3263,0.000169835926499
1, 3264,0.000002587176141
1, 3265,0.000069977977546
1, 3266,0.001564197475091
1, 3267,0.000275279278867
1, 3268,0.000370045367163
1, 3269,0.001131132245064
1, 3270,0.001054564258084
1, 3271,0.000020668674551
1, 3272,0.000016429639800
1, 3273,0.001742799649946
1, 3274,0.000034420394513
1, 3275,0.000350842601620
1, 3276,0.000178412330570
1, 3277,0.001724620349705
1, 3278,0.000128738465719
1, 3279,0.000754846027121
1, 3280,0.001425301772542
1, 3281,0.000050047990953
1, 3282,0.001636920613237
1, 3283,0.000558170839213
1, 3284,0.000067422319262
1, 3285,0.000445402081823
1, 3286,0.000008968944712
1, 3287,0.001756699755788
1, 3288,0.000186859688256
1, 3289,0.001376917585731
1, 3290,0.000015135939066
1, 3291,0.001177941914648
1, 3292,0.000321019266266
1, 3293,0.000140899006510
1, 3294,0.000223528855713
1, 3295,0.000012430783499
1, 3296,0.000092343165306
1, 3297,0.000210088022868
1, 3298,0.000796866603196
1, 3299,0.000548216747120
1, 3300,0.000430836371379
1, 3301,0.000135833979584
1, 3302,0.000241455825744
1, 3303,0.001496903598309
1, 3304,0.000161177420523
1, 3305,0.001193322474137
1, 3306,0.000693261215929
1, 3307,0.000582439766731
1, 3308,0.000002838385171
1, 3309,0.000013134742403
1, 3310,0.000514578365255
1, 3311,0.000293378834613
1, 3312,0.000058576250012
1, 3313,0.000380561163183
1, 3314,0.000399543670937
1, 3315,0.000968264299445
1, 3316,0.000779183406848
1, 3317,0.000242805137532
1, 3318,0.000176555971848
1, 3319,0.000203073243028
1, 3320,0.000571654643863
1, 3321,0.000006105555713
1, 3322,0.000004807646292
1, 3323,0.000114002665214
1, 3324,0.000002033052851
1, 3325,0.000368754612282
1, 3326,0.000605528941378
1, 3327,0.000191411236301
1, 3328,0.000115993309009
1, 3329,0.000004749714662
1, 3330,0.003104882081971
1, 3331,0.001060899463482
1, 3332,0.001721855835058
1, 3333,0.000361118378351
1, 3334,0.000005208244147
1, 3335,0.000258198153460
1, 3336,0.001439249725081
1, 3337,0.000006333701094
1, 3338,0.001351706101559
1, 3339,0.000004253531188
1, 3340,0.000330710958224
1, 3341,0.000001962041324
1, 3342,0.000878948136233
1, 3343,0.000575522775762
1, 3344,0.000161078118253
1, 3345,0.000002302709845
1, 3346,0.000159278919455
1, 3347,0.000211597915040
1, 3348,0.000001706456032
1, 3349,0.000236924373894
1, 3350,0.000557204999495
1, 3351,0.000280745414784
1, 3352,0.000005124496511
1, 3353,0.000007514177014
1, 3354,0.002727125771344
1, 3355,0.000578356557526
1, 3356,0.000011212811842
1, 3357,0.000326034030877
1, 3358,0.001558514428325
1, 3359,0.000511221005581
1, 3360,0.000243609872996
1, 3361,0.000191307452042
1, 3362,0.000007370914773
1, 3363,0.000214595638681
1, 3364,0.000395101174945
1, 3365,0.000133940688102
1, 3366,0.001468952046707
1, 3367,0.001864191144705
1, 3368,0.001609359052964
1, 3369,0.000005591347417
1, 3370,0.001411009114236
1, 3371,0.000630352587905
1, 3372,0.000242106441874
1, 3373,0.001422507571988
1, 3374,0.000486152683152
1, 3375,0.000012855545720
1, 3376,0.000004566416465
1, 3377,0.000244277849561
1, 3378,0.000249645934673
1, 3379,0.000164704484632
1, 3380,0.000005964433512
1, 3381,0.000024598153686
1, 3382,0.000015185884877
1, 3383,0.000672757916618
1, 3384,0.000225632014917
1, 3385,0.000161598785780
1, 3386,0.000106271130790
1, 3387,0.000180413277121
1, 3388,0.000003440478395
1, 3389,0.000005108683126
1, 3390,0.000004846202501
1, 3391,0.000066038941441
1, 3392,0.000123307938338
1, 3393,0.000001137086656
1, 3394,0.001712847501040
1, 3395,0.000083204613475
1, 3396,0.000633439805824
1, 3397,0.000001445832936
1, 3398,0.001406963798217
1, 3399,0.001361365430057
1, 3400,0.001603865530342
1, 3401,0.000003965979431
1, 3402,0.001380597357638
1, 3403,0.000029792872738
1, 3404,0.000362115271855
1, 3405,0.000012522536053
1, 3406,0.001378637854941
1, 3407,0.000336521829013
1, 3408,0.001204019645229
1, 3409,0.000486493052449
1, 3410,0.000237597545492
1, 3411,0.000212728846236
1, 3412,0.001045290031470
1, 3413,0.000103439473605
1, 3414,0.000087689688371
1, 3415,0.000682631623931
1, 3416,0.000258738407865
1, 3417,0.000403516460210
1, 3418,0.000502589507960
1, 3419,0.000322450563544
1, 3420,0.000333420670358
1, 3421,0.000274713878753
1, 3422,0.000548546260688
1, 3423,0.000000853859547
1, 3424,0.000012473617971
1, 3425,0.000250733311987
1, 3426,0.000000458942964
1, 3427,0.002275924198329
1, 3428,0.000485985452542
1, 3429,0.000091158901341
1, 3430,0.000691267021466
1, 3431,0.000008162489394
1, 3432,0.000004235605047
1, 3433,0.000186365272384
1, 3434,0.000043452742830
1, 3435,0.000389936321881
1, 3436,0.000208140379982
1, 3437,0.000485340133309
1, 3438,0.000189813319594
1, 3439,0.000481586059323
1, 3440,0.000475156673929
1, 3441,0.000079456847743
1, 3442,0.000960623146966
1, 3443,0.000133358582389
1, 3444,0.000115536167868
1, 3445,0.000022636244466
1, 3446,0.000235674160649
1, 3447,0.000272947741905
1, 3448,0.000233213373576
1, 3449,0.000545058166608
1, 3450,0.000178684218554
1, 3451,0.000002002483825
1, 3452,0.000000914577413
1, 3453,0.000235025756410
1, 3454,0.001410039840266
1, 3455,0.000341679871781
1, 3456,0.000176954054041
1, 3457,0.000125403996208
1, 3458,0.000272409903118
1, 3459,0.000001263410695
1, 3460,0.000333875592332
1, 3461,0.000114339629363
1, 3462,0.000109602980956
1, 3463,0.000475840264698
1, 3464,0.000009740381756
1, 3465,0.000210607453482
1, 3466,0.000388643471524
1, 3467,0.000841136905365
1, 3468,0.000003184729167
1, 3469,0.000071630267485
1, 3470,0.000558389350772
1, 3471,0.001244914717972
1, 3472,0.000000687228351
1, 3473,0.000139290234074
1, 3474,0.000014876253772
1, 3475,0.000167804828379
1, 3476,0.001489010057412
1, 3477,0.000167320846231
1, 3478,0.000518920947798
1, 3479,0.000330848008161
1, 3480,0.000147593294969
1, 3481,0.000021819450922
1, 3482,0.001595922512934
1, 3483,0.000245602073846
1, 3484,0.000980291748419
1, 3485,0.001210310962051
1, 3486,0.000186982622836
1, 3487,0.000580002844799
1, 3488,0.000006760365522
1, 3489,0.000278706254903
1, 3490,0.000173468622961
1, 3491,0.000213344465010
1, 3492,0.001419403939508
1, 3493,0.000136763526825
1, 3494,0.000221373018576
1, 3495,0.000005283291102
1, 3496,0.000001909443881
1, 3497,0.000082417456724
1, 3498,0.000005315554972
1, 3499,0.000176730594831
1, 3500,0.000283493049210
1, 3501,0.001051080529578
1, 3502,0.001449985662475
1, 3503,0.000223120267037
1, 3504,0.001410222728737
1, 3505,0.000119603711937
1, 3506,0.000001046140710
1, 3507,0.000263469584752
1, 3508,0.000180872462806
1, 3509,0.000004478364644
1, 3510,0.000175893612322
1, 3511,0.001533603877760
1, 3512,0.000004268261819
1, 3513,0.000006908235264
1, 3514,0.000956834643148
1, 3515,0.001456581638195
1, 3516,0.000024946501071
1, 3517,0.000206468714168
1, 3518,0.000986321130767
1, 3519,0.000811085454188
1, 3520,0.000690148270223
1, 3521,0.001557739800774
1, 3522,0.000000290666321
1, 3523,0.000184726362932
1, 3524,0.001230810303241
1, 3525,0.000164429133292
1, 3526,0.000075717536674
1, 3527,0.001593147870153
1, 3528,0.000017129859771
1, 3529,0.000000858099270
1, 3530,0.000015371168047
1, 3531,0.000787868455518
1, 3532,0.001681483932771
1, 3533,0.000141715601785
1, 3534,0.000098203207017
1, 3535,0.000045203141781
1, 3536,0.000154865338118
1, 3537,0.000061052232923
1, 3538,0.000144619363709
1, 3539,0.000000743453256
1, 3540,0.000005612283985
1, 3541,0.000020897006834
1, 3542,0.000259612832451
1, 3543,0.003283492289484
1, 3544,0.000172760483110
1, 3545,0.000003539574664
1, 3546,0.000204425785341
1, 3547,0.000007907978215
1, 3548,0.000408503896324
1, 3549,0.000611063675024
1, 3550,0.000416919385316
1, 3551,0.000069992667704
1, 3552,0.000196301887627
1, 3553,0.001568367588334
1, 3554,0.001270071254112
1, 3555,0.000256308179814
1, 3556,0.000338576850481
1, 3557,0.000249527394772
1, 3558,0.000033138760045
1, 3559,0.000210878497455
1, 3560,0.000267749477644
1, 3561,0.000000658998090
1, 3562,0.000600113940891
1, 3563,0.000204734227736
1, 3564,0.000119682896184
1, 3565,0.000143998273415
1, 3566,0.000547689443920
1, 3567,0.000161857577041
1, 3568,0.001824431819841
1, 3569,0.001493359333836
1, 3570,0.000054472991906
1, 3571,0.000013382610632
1, 3572,0.000529029173777
1, 3573,0.000000486931071
1, 3574,0.000125043618027
1, 3575,0.001515718759038
1, 3576,0.000125787759316
1, 3577,0.000181611176231
1, 3578,0.000128802930703
1, 3579,0.000001474145847
1, 3580,0.000000374992538
1, 3581,0.000298299186397
1, 3582,0.000390282570152
1, 3583,0.000012491732377
1, 3584,0.000118088559248
1, 3585,0.000306723261019
1, 3586,0.000160998140927
1, 3587,0.000536638952326
1, 3588,0.000038752015826
1, 3589,0.000423935911385
1, 3590,0.000000809147082
1, 3591,0.000118243493489
1, 3592,0.000001574435601
1, 3593,0.000157901493367
1, 3594,0.000112638954306
1, 3595,0.000234934384935
1, 3596,0.000003434055316
1, 3597,0.000056541124650
1, 3598,0.001321734860539
1, 3599,0.001181371626444
1, 3600,0.000269621377811
1, 3601,0.000308384303935
1, 3602,0.000000344155580
1, 3603,0.000183713083970
1, 3604,0.000014621842638
1, 3605,0.000116169932880
1, 3606,0.000004450244887
1, 3607,0.001808383734897
1, 3608,0.000527009717189
1, 3609,0.001562009914778
1, 3610,0.002549851080403
1, 3611,0.000529403274413
1, 3612,0.001163498614915
1, 3613,0.000001799442657
1, 3614,0.000013810577911
1, 3615,0.000075891046436
1, 3616,0.000004782415544
1, 3617,0.000013904421394
1, 3618,0.000077872187831
1, 3619,0.001409269752912
1, 3620,0.000193974905415
1, 3621,0.000006954513083
1, 3622,0.000052623967349
1, 3623,0.000569667899981
1, 3624,0.000036931443901
1, 3625,0.001386830350384
1, 3626,0.000878985913005
1, 3627,0.001755384379067
1, 3628,0.000315238634357
1, 3629,0.000213883235119
1, 3630,0.000058349287428
1, 3631,0.000079553108662
1, 3632,0.000020656976631
1, 3633,0.002375803189352
1, 3634,0.001420724322088
1, 3635,0.000904813059606
1, 3636,0.000006452785783
1, 3637,0.000139876094181
1, 3638,0.000537694781087
1, 3639,0.000251827354077
1, 3640,0.000149796920596
1, 3641,0.000977460760623
1, 3642,0.000006720962574
1, 3643,0.001308180391788
1, 3644,0.000000769730946
1, 3645,0.000017521364498
1, 3646,0.000317855505273
1, 3647,0.001477364799939
1, 3648,0.000503209768794
1, 3649,0.001114342361689
1, 3650,0.000754526350647
1, 3651,0.000027160049285
1, 3652,0.000017776452296
1, 3653,0.000138870178489
1, 3654,0.000007809528142
1, 3655,0.001599466078915
1, 3656,0.000313106458634
1, 3657,0.000150026928168
1, 3658,0.000128114465042
1, 3659,0.000293435703497
1, 3660,0.000375515519409
1, 3661,0.000226531978115
1, 3662,0.000002004197995
1, 3663,0.000004650686606
1, 3664,0.000124312733533
1, 3665,0.000731783686206
1, 3666,0.000173669701326
1, 3667,0.000015895684555
1, 3668,0.000388321641367
1, 3669,0.000000592322351
1, 3670,0.000002016634653
1, 3671,0.000107238847704
1, 3672,0.002732765395194
1, 3673,0.000003124235946
1, 3674,0.000098134165455
1, 3675,0.000002060777433
1, 3676,0.000914682692382
1, 3677,0.000391072710045
1, 3678,0.000193731015315
1, 3679,0.002381148515269
1, 3680,0.000424945726991
1, 3681,0.000837427680381
1, 3682,0.001971705816686
1, 3683,0.000396869203541
1, 3684,0.000208900019061
1, 3685,0.000272749428404
1, 3686,0.000794552499428
1, 3687,0.000007597408967
1, 3688,0.001058232737705
1, 3689,0.001317419810221
1, 3690,0.000013630282410
1, 3691,0.000010019241017
1, 3692,0.000001685134293
1, 3693,0.000000517995375
1, 3694,0.000012368368516
1, 3695,0.000078952485637
1, 3696,0.000336118100677
1, 3697,0.000018383083443
1, 3698,0.000009244733519
1, 3699,0.001328934566118
1, 3700,0.000503820250742
1, 3701,0.001040504546836
1, 3702,0.002204421442002
1, 3703,0.000127716280986
1, 3704,0.000005061084721
1, 3705,0.000121762903291
1, 3706,0.000536062871106
1, 3707,0.000103581704025
1, 3708,0.000261318869889
1, 3709,0.000121965436847
1, 3710,0.000092893053079
1, 3711,0.000922344799619
1, 3712,0.000023412056180
1, 3713,0.000319895450957
1, 3714,0.000002656435981
1, 3715,0.000003125476269
1, 3716,0.001389173557982
1, 3717,0.001685676164925
1, 3718,0.000184952892596
1, 3719,0.000325598492054
1, 3720,0.000504732131958
1, 3721,0.000001539512255
1, 3722,0.000018184995497
1, 3723,0.001566423801705
1, 3724,0.001190185663290
1, 3725,0.000004444533261
1, 3726,0.000004240434009
1, 3727,0.000134032510687
1, 3728,0.000859089836013
1, 3729,0.000277504208498
1, 3730,0.000138898132718
1, 3731,0.000000662376010
1, 3732,0.000457720074337
1, 3733,0.001377181848511
1, 3734,0.000078439406934
1, 3735,0.000170406579855
1, 3736,0.000001405846888
1, 3737,0.000007568776709
1, 3738,0.000064312982431
1, 3739,0.000003176845894
1, 3740,0.001928714686073
1, 3741,0.000001570874929
1, 3742,0.000006450558431
1, 3743,0.000090677087428
1, 3744,0.000030555653211
1, 3745,0.000258242420387
1, 3746,0.000638672267087
1, 3747,0.000436161120888
1, 3748,0.000031136951293
1, 3749,0.000289487506961
1, 3750,0.000895447446965
1, 3751,0.000450656953035
1, 3752,0.000128593834233
1, 3753,0.000001479536650
1, 3754,0.001137037761509
1, 3755,0.000003543025286
1, 3756,0.000123656820506
1, 3757,0.001319637172855
1, 3758,0.000020662826500
1, 3759,0.000636025681160
1, 3760,0.000001569353344
1, 3761,0.000524094386492
1, 3762,0.001510404050350
1, 3763,0.000656842312310
1, 3764,0.000398160831537
1, 3765,0.001223305938765
1, 3766,0.001085848431103
1, 3767,0.000018273543901
1, 3768,0.001087547512725
1, 3769,0.002368501154706
1, 3770,0.001602501026355
1, 3771,0.000219899593503
1, 3772,0.000005329919986
1, 3773,0.000002507978706
1, 3774,0.001534684328362
1, 3775,0.001626950455830
1, 3776,0.000115488131996
1, 3777,0.000127465449623
1, 3778,0.000118929398013
1, 3779,0.000340989470715
1, 3780,0.000420130498242
1, 3781,0.000332595605869
1, 3782,0.000196576816961
1, 3783,0.001343596610241
1, 3784,0.000000887646877
1, 3785,0.000007157712389
1, 3786,0.000002499497668
1, 3787,0.000416864786530
1, 3788,0.000423104967922
1, 3789,0.000716749345884
1, 3790,0.000759188842494
1, 3791,0.001167079433799
1, 3792,0.000201107119210
1, 3793,0.002367091132328
1, 3794,0.001169115537778
1, 3795,0.000914905394893
1, 3796,0.001050531980582
1, 3797,0.001400548149832
1, 3798,0.000345200998709
1, 3799,0.000002312365950
1, 3800,0.000211107457289
1, 3801,0.001062251045369
1, 3802,0.001839854288846
1, 3803,0.000009995208529
1, 3804,0.000295913661830
1, 3805,0.000657968397718
1, 3806,0.000239772562054
1, 3807,0.000231660218560
1, 3808,0.000076223543147
1, 3809,0.000005932797649
1, 3810,0.000724200508557
1, 3811,0.001585538033396
1, 3812,0.000011071169865
1, 3813,0.000120146258269
1, 3814,0.000329654751113
1, 3815,0.000411641434766
1, 3816,0.000103919766843
1, 3817,0.000058517787693
1, 3818,0.000060811846197
1, 3819,0.001714935409836
1, 3820,0.000035379111068
1, 3821,0.001413612859324
1, 3822,0.000011399602045
1, 3823,0.000256141851423
1, 3824,0.000001213900305
1, 3825,0.000990488217212
1, 3826,0.000885558954906
1, 3827,0.000217643901124
1, 3828,0.000379954464734
1, 3829,0.000080351543147
1, 3830,0.000530201476067
1, 3831,0.000005028555734
1, 3832,0.000047707068006
1, 3833,0.000286149384920
1, 3834,0.000397803640226
1, 3835,0.000029119652027
1, 3836,0.000014196512893
1, 3837,0.000212185957935
1, 3838,0.000368019653251
1, 3839,0.001363190589473
1, 3840,0.000708392297383
1, 3841,0.000123905047076
1, 3842,0.000204371390282
1, 3843,0.000337844481692
1, 3844,0.001402343274094
1, 3845,0.000008812643500
1, 3846,0.000453952408861
1, 3847,0.000024339165975
1, 3848,0.000204679468879
1, 3849,0.000123639329104
1, 3850,0.001395386294462
1, 3851,0.001872210064903
1, 3852,0.000343197636539
1, 3853,0.000637189776171
1, 3854,0.000947040156461
1, 3855,0.000006854685125
1, 3856,0.000695582421031
1, 3857,0.000165364588611
1, 3858,0.000005277505352
1, 3859,0.000019634786440
1, 3860,0.000251437799307
1, 3861,0.000149326908286
1, 3862,0.000553638965357
1, 3863,0.001249849912710
1, 3864,0.000074848168879
1, 3865,0.000147223676322
1, 3866,0.000006027354175
1, 3867,0.000614893506281
1, 3868,0.000276762410067
1, 3869,0.000430087005952
1, 3870,0.000574956764467
1, 3871,0.000211557911825
1, 3872,0.000140559102874
1, 3873,0.000386228755815
1, 3874,0.000586042355280
1, 3875,0.000001246772399
1, 3876,0.000322016043356
1, 3877,0.000943344086409
1, 3878,0.000549507443793
1, 3879,0.000016990996301
1, 3880,0.000139338488225
1, 3881,0.000506671902258
1, 3882,0.000143306649989
1, 3883,0.001385295181535
1, 3884,0.000011454458217
1, 3885,0.000009541561667
1, 3886,0.002254865830764
1, 3887,0.001624860335141
1, 3888,0.000456601264887
1, 3889,0.000129062857013
1, 3890,0.001094003440812
1, 3891,0.001540741184726
1, 3892,0.000153142085765
1, 3893,0.000083567836555
1, 3894,0.000215027612285
1, 3895,0.000005827521818
1, 3896,0.001436970778741
1, 3897,0.000015248744603
1, 3898,0.001346677076072
1, 3899,0.000615770171862
1, 3900,0.000000498655027
1, 3901,0.001025427249260
1, 3902,0.001389944460243
1, 3903,0.000010336068954
1, 3904,0.000005837703611
1, 3905,0.000409210275393
1, 3906,0.000287435046630
1, 3907,0.000007106802514
1, 3908,0.000147094076965
1, 3909,0.000003516293873
1, 3910,0.000007938037925
1, 3911,0.000456865731394
1, 3912,0.000778316927608
1, 3913,0.000000604123443
1, 3914,0.000078003475210
1, 3915,0.000002344336053
1, 3916,0.000157659771503
1, 3917,0.000064461317379
1, 3918,0.000697140174452
1, 3919,0.000002233833129
1, 3920,0.000003418409733
1, 3921,0.000109602835437
1, 3922,0.000305717927404
1, 3923,0.001248210086487
1, 3924,0.000369284651242
1, 3925,0.000727840233594
1, 3926,0.000112965324661
1, 3927,0.000361546990462
1, 3928,0.000176000306965
1, 3929,0.001474888529629
1, 3930,0.001604878343642
1, 3931,0.000254985876381
1, 3932,0.000136802729685
1, 3933,0.000001228129690
1, 3934,0.000095039264124
1, 3935,0.000142312259413
1, 3936,0.000183555966942
1, 3937,0.000844223483000
1, 3938,0.000148256105604
1, 3939,0.001419162843376
1, 3940,0.001005998929031
1, 3941,0.000393248075852
1, 3942,0.000000513672376
1, 3943,0.000008866397366
1, 3944,0.000333783274982
1, 3945,0.000214686864638
1, 3946,0.001286040176637
1, 3947,0.000702283228748
1, 3948,0.002498224377632
1, 3949,0.000017962516722
1, 3950,0.000921222032048
1, 3951,0.000164209064678
1, 3952,0.000029880768125
1, 3953,0.000812883256003
1, 3954,0.000339020858519
1, 3955,0.000060528334870
1, 3956,0.000817013962660
1, 3957,0.000019046716261
1, 3958,0.000011763968359
1, 3959,0.001441772677936
1, 3960,0.001212596078403
1, 3961,0.001655589905567
1, 3962,0.000020009334548
1, 3963,0.000095855721156
1, 3964,0.000009351000699
1, 3965,0.000001560237024
1, 3966,0.001664474490099
1, 3967,0.000332187773893
1, 3968,0.000005443195732
1, 3969,0.000000787829663
1, 3970,0.000197461937205
1, 3971,0.000015570820324
1, 3972,0.000001204594128
1, 3973,0.001528109540232
1, 3974,0.000205866381293
1, 3975,0.000133753012051
1, 3976,0.000272715580650
1, 3977,0.000003812975137
1, 3978,0.000001591250111
1, 3979,0.000142960911035
1, 3980,0.001752516254783
1, 3981,0.001197443110868
1, 3982,0.000260174856521
1, 3983,0.000883057247847
1, 3984,0.000005471392342
1, 3985,0.001709475414827
1, 3986,0.000010302204828
1, 3987,0.000243802613113
1, 3988,0.000015533247279
1, 3989,0.000625954533461
1, 3990,0.000012255102774
1, 3991,0.000003666858447
1, 3992,0.000248779484536
1, 3993,0.000152083404828
1, 3994,0.000765712291468
1, 3995,0.000171445542946
1, 3996,0.000455068453448
1, 3997,0.000144898818689
1, 3998,0.000049401423894
1, 3999,0.000004905303740
1, 4000,0.000472032203106
1, 4001,0.000738675706089
1, 4002,0.000163547374541
1, 4003,0.001303704804741
1, 4004,0.000594532466494
1, 4005,0.000685545208398
1, 4006,0.000154831970576
1, 4007,0.000207587348996
1, 4008,0.000190216291230
1, 4009,0.000423458521254
1, 4010,0.000135269961902
1, 4011,0.000001632347335
1, 4012,0.000001131728595
1, 4013,0.000078273449617
1, 4014,0.001617768430151
1, 4015,0.001624594675377
1, 4016,0.000132695757202
1, 4017,0.000006074711564
1, 4018,0.000099841519841
1, 4019,0.001412869198248
1, 4020,0.000236526728258
1, 4021,0.000062250328483
1, 4022,0.001170499250293
1, 4023,0.000261774257524
1, 4024,0.000716719194315
1, 4025,0.000856809143443
1, 4026,0.000444808450993
1, 4027,0.000147828031913
1, 4028,0.000003419650739
1, 4029,0.000002365772616
1, 4030,0.000040135804738
1, 4031,0.000219145396841
1, 4032,0.000006136726370
1, 4033,0.000013685395970
1, 4034,0.001022317330353
1, 4035,0.000105987608549
1, 4036,0.000467970676254
1, 4037,0.000529461714905
1, 4038,0.000197101311642
1, 4039,0.000118482719699
1, 4040,0.000000379922739
1, 4041,0.000455142173450
1, 4042,0.000002045177098
1, 4043,0.000001909550519
1, 4044,0.000747541140299
1, 4045,0.000546936644241
1, 4046,0.000336067867465
1, 4047,0.000179809023393
1, 4048,0.001495386357419
1, 4049,0.000042885330913
1, 4050,0.000818770087790
1, 4051,0.000419047108153
1, 4052,0.000413874804508
1, 4053,0.000000557762860
1, 4054,0.000067953238613
1, 4055,0.001423605019227
1, 4056,0.000001419486580
1, 4057,0.000431081571151
1, 4058,0.002595367841423
1, 4059,0.000004611677468
1, 4060,0.000199396745302
1, 4061,0.000373385759303
1, 4062,0.001225599320605
1, 4063,0.002779801841825
1, 4064,0.000337368604960
1, 4065,0.001577052753419
